"ID","TARGET"
92784,0.0112705621868372
92785,0.0168490596115589
92789,0.00308801070787013
92790,0.0261383224278688
92791,0.00923850201070309
92792,0.00702355150133371
92798,0.0235773473978043
92799,0.00334804365411401
92800,0.0227211974561214
92803,0.190196543931961
92804,0.00260035158134997
92808,0.053801666945219
92811,0.0158898830413818
92812,0.248296737670898
92813,0.0705815181136131
92815,0.0566535331308842
92818,0.0075720539316535
92820,0.00234547420404851
92823,0.00255411863327026
92824,0.021362517029047
92827,0.021355789154768
92830,0.00960629433393478
92831,0
92833,0.00847398955374956
92835,0.0142808938398957
92836,0.0129742519930005
92839,0.00273924530483782
92840,0.0797345563769341
92841,0.00274118827655911
92843,0.00703031895682216
92844,0.00208654091693461
92848,0.00555119896307588
92854,0.017446244135499
92855,0.0667340308427811
92856,0.0308375898748636
92863,0.0428522042930126
92864,0.0176265295594931
92866,0.0309631936252117
92868,0.0960263162851334
92869,0.004662926774472
92873,0.122675076127052
92874,0.011570074595511
92875,0.0158613342791796
92877,0.0299236290156841
92878,0.0181462448090315
92879,0.0102939633652568
92880,0.0225893966853619
92884,0.0155379138886929
92885,0.021897204220295
92886,0
92888,0.00299590383656323
92893,0
92894,0.00896302424371243
92896,0.0118551710620522
92897,0.0770465657114983
92898,0.0531796962022781
92900,0.00284916441887617
92904,0.133341893553734
92906,0.250134080648422
92907,0.158065289258957
92909,0.00126925262156874
92911,0.0616930760443211
92912,0.00747858826071024
92914,0.0195873063057661
92918,0.00195904192514718
92920,0.0291976630687714
92922,0.0026232753880322
92924,0.0279768649488688
92926,0.0134866358712316
92928,0.00272391503676772
92929,0.171095967292786
92930,0.390039145946503
92931,0.0281580816954374
92933,0.0461487472057343
92939,0.00242434442043304
92943,0.0330228991806507
92945,0.0524281561374664
92947,0.00444652792066336
92949,0.126432403922081
92953,0.0167748853564262
92957,0
92958,0
92961,0.052243709564209
92965,0.00463710492476821
92966,0.0560486949980259
92971,0.0132576394826174
92972,0.0214623678475618
92973,0.00743014877662063
92978,0.0136794950813055
92984,0
92985,0.0524979047477245
92990,0.0247297491878271
92993,0.00215547136031091
92994,0.00760091142728925
93002,0.0077018546871841
93003,0.0588799044489861
93005,0.0156926866620779
93008,0.00901187397539616
93011,0.0161501914262772
93012,0.0251591634005308
93013,0.034325648099184
93017,0.00336888991296291
93018,0.00802536029368639
93019,0.0679990127682686
93023,0.0429851785302162
93024,0.00172739941626787
93025,0.0525056719779968
93026,0.0132750738412142
93027,0.0104654412716627
93028,0.0152254765853286
93029,0.00230665877461433
93032,0
93033,0.0168312024325132
93034,0.0674990266561508
93037,0.00652822153642774
93040,0.197092354297638
93042,0.108112029731274
93051,0.00138800428248942
93054,0.0311359167098999
93058,0.00640703830868006
93059,0.0326974950730801
93060,0.0634928345680237
93066,0.0333986803889275
93070,0.00252265622839332
93073,0.0113326190039515
93074,0.00862500164657831
93075,0.159512624144554
93079,0.017446244135499
93080,0.0228623189032078
93082,0.010558377020061
93083,0.0301735289394855
93084,0.0294984243810177
93086,0.00288970465771854
93087,0.0128617072477937
93089,0.0334666669368744
93090,0
93092,0.0012895124964416
93093,0
93094,0.0673306658864021
93095,0.00631767138838768
93098,0.00270341499708593
93100,0.0282495208084583
93108,0.00704817334190011
93109,0.0134101873263717
93110,0.0141869764775038
93111,0
93112,0.00285232253372669
93113,0.133140787482262
93119,0.0143729159608483
93122,0.100410670042038
93123,0.125963523983955
93124,0.0113375885412097
93126,0.0147760128602386
93131,0.086869940161705
93135,0.0314408019185066
93136,0.00233272439800203
93139,0.023624187335372
93143,0.170745581388474
93144,0.032470528036356
93145,0.0197448506951332
93146,0.035710234194994
93148,0.00837887637317181
93151,0.0147964702919126
93152,0.00258627138100564
93157,0.222271487116814
93159,0.0335725918412209
93162,0.0425897464156151
93164,0.259345173835754
93167,0.0355848520994186
93169,0.00288497260771692
93171,0.0098829809576273
93173,0.0382996797561646
93175,0.00607153959572315
93177,0.0139522338286042
93179,0
93184,0.266413658857346
93185,0.0100951986387372
93191,0.0142160169780254
93192,0.0093171363696456
93193,0.0231919214129448
93194,0.00698330719023943
93195,0.0129675846546888
93196,0.102150581777096
93197,0.0155311021953821
93198,0.00269935932010412
93199,0.049181841313839
93200,0.0181462448090315
93202,0.0138092152774334
93203,0.00484123826026917
93204,0.00292431027628481
93206,0.00281283212825656
93207,0.0357040651142597
93208,0.00246888119727373
93209,0.0146603416651487
93212,0.00861498527228832
93213,0.00137298170011491
93214,0.00823359750211239
93215,0.0378672182559967
93216,0.0172218531370163
93218,0.0112092699855566
93219,0.00973817799240351
93223,0.0239368267357349
93229,0
93230,0.0297281611710787
93231,0.0075035821646452
93232,0.0804088264703751
93233,0.0290135964751244
93234,0.00214763777330518
93239,0.138106808066368
93240,0.00426761619746685
93241,0.00149120122659951
93243,0.0653377994894981
93244,0.0280174408107996
93246,0
93247,0.00434452248737216
93248,0.162338957190514
93251,0.0224764160811901
93252,0.00491461763158441
93253,0.043873518705368
93259,0.00435467623174191
93262,0.0150336874648929
93265,0.0730495452880859
93268,0.0307403802871704
93269,0.0104006305336952
93272,0.152227684855461
93274,0.0177546180784702
93275,0.145687147974968
93277,0.043743371963501
93279,0.0177457053214312
93280,0.0178148485720158
93281,0.014918670989573
93289,0.00834774971008301
93291,0.0163084901869297
93293,0.0145034501329064
93297,0.0459082052111626
93298,0.00155768811237067
93299,0.00254926667548716
93302,0.00860830489546061
93303,0.0787986218929291
93304,0.016888877376914
93305,0.0254681184887886
93306,0.00455609848722816
93308,0.021147670224309
93313,0.00883726682513952
93315,0.0366557985544205
93316,0.0224624592810869
93318,0.0362662151455879
93319,0.0196434482932091
93321,0.00754681602120399
93325,0
93327,0
93329,0.164674162864685
93331,0.148520961403847
93332,0.0217893980443478
93333,0.0338428653776646
93336,0.0234642811119556
93337,0.217405050992966
93341,0.275809586048126
93344,0.00240519852377474
93345,0.0100947935134172
93347,0.028552258387208
93349,0.0127197187393904
93352,0.00138561718631536
93356,0.0129742519930005
93360,0.00134929351042956
93361,0.115300945937634
93362,0.00399506092071533
93363,0.0146603416651487
93365,0.00272942055016756
93366,0.00288123451173306
93367,0.0152062987908721
93368,0.0262871738523245
93372,0.0174941662698984
93373,0.0510608404874802
93374,0.00567745137959719
93375,0.0040879319421947
93378,0.0706743970513344
93379,0.010197477415204
93380,0.0101140765473247
93381,0.0813988745212555
93384,0.251900315284729
93386,0.00532339885830879
93387,0.193175613880157
93388,0.00236234720796347
93389,0.296424001455307
93392,0.0110977310687304
93393,0.0700889453291893
93400,0.0188731700181961
93401,0.00478599406778812
93403,0.00682567432522774
93405,0.017446244135499
93406,0.0226813834160566
93410,0.0924235954880714
93411,0.0176762379705906
93413,0
93419,0.0108458390459418
93420,0.00802110228687525
93421,0.0327173396945
93422,0.0139386858791113
93423,0.00128941424190998
93426,0.00504907546564937
93430,0.00802536029368639
93431,0.0315462052822113
93436,0.00307206041179597
93441,0.00178122450597584
93443,0
93446,0.0360884889960289
93447,0.0131149431690574
93448,0.0286673791706562
93454,0.177671253681183
93455,0.0091188745573163
93457,0.00268654013052583
93458,0.0148462867364287
93460,0.0204923450946808
93462,0.0347640551626682
93463,0.0389377661049366
93465,0
93466,0.00773539859801531
93468,0.0169704519212246
93471,0.019276537001133
93473,0.0292345602065325
93477,0.0652607604861259
93483,0.00758021790534258
93484,0.00393678527325392
93485,0.0326926335692406
93488,0.387147635221481
93489,0.00368063268251717
93491,0.00804453063756227
93492,0.00256211590021849
93493,0.0129742519930005
93495,0.0120259132236242
93497,0.00136789493262768
93499,0.0117646912112832
93501,0.209959760308266
93503,0.0261201579123735
93504,0.0289762634783983
93509,0.0108452867716551
93512,0.00245746714062989
93515,0.100068956613541
93521,0.0391344837844372
93523,0.0144094731658697
93527,0.00744487345218658
93528,0.00307173025794327
93531,0.0138497296720743
93533,0.00259807705879211
93536,0.00864273961633444
93538,0.0345599092543125
93539,0.00494781928136945
93541,0
93543,0.00968361925333738
93545,0.181511282920837
93546,0.00117033603601158
93548,0.182948186993599
93551,0.0106155276298523
93552,0.00991847738623619
93555,0.0565791018307209
93557,0.00705992337316275
93559,0.00465530669316649
93561,0.0328386202454567
93563,0.00206023408100009
93565,0.00579352723434567
93568,0.0301961693912745
93570,0.00141889636870474
93573,0.0628044605255127
93575,0.0368261002004147
93577,0.00298476661555469
93579,0.0126433176919818
93580,0.0129610318690538
93583,0.0813533067703247
93585,0.0127787115052342
93586,0.00996370147913694
93587,0.00130343053024262
93588,0.00488119060173631
93591,0.018888933584094
93592,0.0645253285765648
93594,0.02587397582829
93599,0.038471695035696
93603,0.00651045981794596
93607,0.00256573036313057
93610,0.0187395941466093
93612,0.00177906884346157
93613,0.0871417075395584
93615,0.00262307981029153
93617,0.0353870652616024
93618,0.186929076910019
93619,0.0414697006344795
93623,0.00715751061215997
93624,0.002704125829041
93627,0.0318214893341064
93631,0.0927251204848289
93632,0.0330810882151127
93633,0.0327822268009186
93635,0.0840450748801231
93637,0.0217245612293482
93638,0.0109063647687435
93639,0.00307625578716397
93641,0.0544556602835655
93643,0.031561978161335
93644,0
93652,0
93653,0.0278320014476776
93661,0.00450377725064754
93663,0.0357789695262909
93664,0.00565547170117497
93665,0.191988989710808
93666,0.00511202402412891
93667,0.106759153306484
93671,0.0525909326970577
93677,0.017446244135499
93679,0
93680,0.0174862593412399
93682,0.0952731296420097
93683,0.0227910093963146
93684,0.123704120516777
93685,0.0159390419721603
93691,0.190196543931961
93692,0.00577393360435963
93694,0.0277919583022594
93696,0.0296857040375471
93698,0.0139117175713181
93699,0.00458647590130568
93700,0.0339847393333912
93705,0.00198913202621043
93707,0.00750106479972601
93716,0.00809297244995832
93718,0.0337627381086349
93719,0.00320874573662877
93722,0.0106369238346815
93724,0.016838314011693
93725,0.0665212199091911
93731,0.00859449617564678
93734,0.100780814886093
93736,0.00782399531453848
93737,0.0233058743178844
93740,0.0140484999865294
93743,0.017446244135499
93744,0.00934724975377321
93746,0.00267638824880123
93748,0.00586423464119434
93753,0.028141625225544
93758,0.00322835426777601
93759,0.144636452198029
93760,0.0133324787020683
93768,0.00510504934936762
93769,0.0203848723322153
93773,0.0306888427585363
93775,0.0104130692780018
93776,0.0584481656551361
93779,0.00199054973199964
93786,0.216323405504227
93788,0.0111016044393182
93789,0.00369145697914064
93791,0.00143340509384871
93793,0.0157485250383615
93794,0.02683449909091
93796,0.00491904094815254
93798,0.13010148704052
93799,0.026060564443469
93800,0.0171092934906483
93802,0.00379225029610097
93805,0.001858348143287
93806,0.0274988524615765
93812,0.0150348534807563
93814,0.0340267308056355
93817,0.0170834604650736
93821,0.00391420070081949
93822,0.0353867709636688
93829,0.00793282128870487
93833,0.0553627498447895
93834,0.00230782013386488
93836,0.00769577454775572
93837,0.0962914749979973
93846,0.0509386993944645
93847,0.155805453658104
93849,0.019132973626256
93851,0.141851663589478
93852,0.0202887933701277
93853,0.092670239508152
93855,0.00227645854465663
93858,0.191960543394089
93859,0.00131077796686441
93860,0.00614882353693247
93863,0.104252994060516
93865,0.0157308541238308
93866,0.014654797501862
93869,0.0346542671322823
93871,0.109207347035408
93872,0.00623692199587822
93873,0.22226782143116
93876,0
93877,0.00385614228434861
93878,0.00858640298247337
93880,0.0162318721413612
93881,0.161298245191574
93882,0.0160807315260172
93886,0.0125602167099714
93887,0.244235575199127
93888,0.00168604333885014
93889,0.0672502368688583
93890,0.0245531629770994
93891,0.00261686579324305
93894,0
93899,0.00124112633056939
93901,0.00207863887771964
93902,0.0818698406219482
93903,0.0178158339112997
93907,0.00582816544920206
93910,0.011757236905396
93914,0.0114535242319107
93917,0.0817956104874611
93921,0.0144941220059991
93925,0.148969411849976
93926,0.00514702592045069
93927,0.0405990928411484
93928,0.00250708335079253
93929,0.00218665809370577
93930,0.0149568831548095
93933,0.031129440292716
93935,0.00905743800103664
93936,0.0136322174221277
93939,0.0540634021162987
93941,0.00131077796686441
93942,0.0293284151703119
93943,0.00104932161048055
93949,0.00463882647454739
93950,0
93952,0.0684734433889389
93954,0.00896999053657055
93956,0.017446244135499
93957,0.0744718760251999
93960,0.0842317342758179
93961,0.0377171896398067
93963,0.00724476436153054
93966,0.00857486203312874
93969,0
93976,0.0419224984943867
93977,0.00613705953583121
93978,0.0163915883749723
93980,0.0152687197551131
93981,0.00135332881473005
93982,0.00176049571018666
93983,0.0028221714310348
93985,0.0411577820777893
93987,0.0190130416303873
93988,0.00123441684991121
93990,0.017446244135499
93992,0.00481435842812061
93993,0.00986856874078512
93995,0.00134580011945218
93997,0.00230326061137021
93999,0.00902920495718718
94000,0.0525275617837906
94001,0.197731629014015
94002,0.157437801361084
94008,0.00799029972404242
94009,0.0927251204848289
94010,0.0186905283480883
94011,0.0144938165321946
94015,0.0742668285965919
94018,0.192466452717781
94021,0.0717130601406097
94023,0.0156546011567116
94024,0.00613963417708874
94025,0.00874063652008772
94028,0.0357932262122631
94030,0.0448326990008354
94031,0.050592627376318
94032,0.0355684086680412
94034,0
94035,0.00310384295880795
94036,0.0416577085852623
94040,0.00773588614538312
94041,0.0231020022183657
94045,0.012415761128068
94046,0.0311826281249523
94048,0.0292277224361897
94049,0.0440834686160088
94050,0.00164326245430857
94051,0.00944235734641552
94052,0.00224827392958105
94054,0.00195418577641249
94056,0.00297549087554216
94059,0.185678243637085
94060,0.0100307296961546
94062,0.00409698439761996
94069,0.0425747185945511
94071,0.0168108325451612
94072,0.276096880435944
94075,0.0148888686671853
94076,0.0401699990034103
94078,0
94079,0.0867808014154434
94084,0.0356249175965786
94085,0.00138800428248942
94086,0.00216881022788584
94089,0.00313979596830904
94094,0.00269545055925846
94096,0.0330962315201759
94097,0.0447231456637383
94099,0.0122242029756308
94101,0.0343022309243679
94102,0.00324951554648578
94103,0.0325934588909149
94104,0
94109,0.00230782013386488
94110,0.00501041999086738
94111,0.0128131294623017
94116,0.00493806740269065
94120,0.00198855577036738
94121,0.0392025150358677
94124,0.0328987054526806
94126,0.0153385065495968
94128,0.245508849620819
94129,0.0124779306352139
94130,0.00774773955345154
94132,0.0162766892462969
94134,0.00306994072161615
94136,0.115991495549679
94138,0.00434078043326735
94139,0
94140,0.032058697193861
94141,0.00548683060333133
94142,0.0274898372590542
94145,0.022980710491538
94149,0.0051783099770546
94151,0.0144826089963317
94152,0.00225532217882574
94155,0.017446244135499
94156,0.00444706622511148
94159,0.0387095995247364
