ID,PREDICTION,TARGET
78222,0.0016649174504,0
78223,0.0696969479322,0
78226,0.13224875927,0
78228,0.726730883121,1
78231,0.00770043535158,0
78232,0.00733875110745,0
78233,0.225908890367,0
78237,0.00631923647597,0
78238,0.0428530909121,0
78241,0.0182808712125,0
78242,0.0633951127529,1
78243,0.0201322808862,0
78245,0.242307409644,1
78247,0.00206492631696,0
78248,0.0160318221897,0
78257,0.00908723659813,0
78259,0.0168670471758,0
78263,0.0163380783051,0
78265,0.0103650949895,0
78266,0.00230655563064,0
78267,0.00195553409867,0
78269,0.0692796632648,0
78270,0.0389374084771,0
78272,0.0366352014244,0
78273,0.0140146519989,0
78274,0.0341876372695,0
78277,0.0220807492733,0
78280,0.0112306084484,0
78285,0.0970435962081,0
78288,0.17075997591,1
78289,0.0026786767412,0
78291,0.0611163042486,0
78297,0.0176304075867,0
78298,0.0347825661302,0
78299,0.0430428795516,0
78300,0.00299320789054,0
78301,0.0188083834946,0
78302,0.00745798880234,0
78307,0.244268760085,0
78309,0.0721804499626,0
78310,0.0419317856431,0
78311,0.0172483008355,0
78312,0.00317237456329,0
78313,0.0735679492354,0
78315,0.0052120545879,0
78317,0.171215429902,0
78320,0.00875328388065,0
78321,0.0640860125422,0
78323,0.102737300098,0
78325,0.0491587407887,0
78326,0.0270519927144,0
78327,0.00233149202541,0
78328,0.0106454286724,0
78334,0.0345770344138,0
78335,0.0221195220947,0
78337,0.059180047363,0
78338,0.00430028373376,0
78342,0.0901428535581,0
78344,0.0644010305405,0
78345,0.00323000364006,0
78346,0.130588948727,0
78348,0.0346031822264,0
78349,0.0145866237581,0
78352,0.007952417247,0
78353,0.001544619794,0
78354,0.0477890111506,0
78357,0.0080207772553,0
78358,0.0700465366244,0
78359,0.00534050958231,0
78360,0.00232911505736,0
78361,0.00155031669419,0
78363,0.0188476908952,0
78365,0.0396935492754,0
78366,0.0291430726647,0
78369,0.03273665905,0
78370,0.0197185687721,0
78371,0.00938044674695,0
78373,0.00218359334394,0
78375,0.198094815016,0
78377,0.00849379878491,0
78380,0.0145097784698,0
78382,0.162973463535,0
78385,0.0188958849758,0
78386,0.00399857992306,0
78388,0.0182111915201,0
78390,0.0169357843697,0
78392,0.0572615563869,0
78394,0.0352892875671,0
78395,0.00550480280071,0
78396,0.146597713232,0
78398,0.173261210322,0
78399,0.042629789561,0
78406,0.107120364904,0
78407,0.0479785874486,0
78408,0.00222287839279,0
78409,0.00758671574295,0
78410,0.0156859867275,0
78411,0.0152281122282,0
78412,0.0497370585799,1
78413,0.0265992730856,0
78414,0.163242205977,0
78416,0.0386360101402,0
78418,0.0123122744262,0
78419,0.00260088755749,0
78421,0.0104984985664,0
78422,0.00277910847217,0
78423,0.178343653679,0
78428,0.00575875956565,0
78429,0.0329908467829,0
78433,0.00231991684996,0
78434,0.00387214170769,0
78439,0.0151492785662,0
78441,0.0169998351485,0
78442,0.0292693451047,0
78444,0.0972625687718,1
78446,0.00298844324425,0
78447,0.196071639657,0
78449,0.0260154306889,1
78451,0.0120814191177,0
78452,0.0151767274365,0
78453,0.165127962828,0
78454,0.00930864363909,0
78456,0.00183106423356,0
78457,0.0557749383152,0
78458,0.00205914024264,0
78460,0.00816098041832,0
78465,0.00225207442418,0
78467,0.00217064702883,0
78468,0.00816050264984,0
78470,0.00583135476336,0
78471,0.00962566491216,0
78472,0.00512925069779,0
78473,0.0263939667493,0
78478,0.0017426504055,0
78480,0.0152211626992,0
78481,0.0035919600632,0
78483,0.00118372426368,0
78484,0.00341966585256,0
78488,0.0295556932688,0
78489,0.0206661708653,0
78490,0.0293185804039,0
78494,0.0144783295691,0
78495,0.00410741521046,0
78497,0.0522353239357,0
78499,0.00259268423542,0
78500,0.00212493329309,0
78502,0.0169604308903,0
78504,0.035379819572,0
78506,0.00385496462695,0
78511,0.00261019496247,0
78522,0.00169132393785,0
78525,0.027813911438,0
78528,0.00809465441853,0
78531,0.0878625512123,0
78532,0.0361011102796,0
78534,0.0014137220569,0
78535,0.161055475473,0
78537,0.178263396025,0
78543,0.00240449956618,0
78545,0.00978454947472,0
78550,0.175784781575,0
78551,0.00248289643787,0
78553,0.0936521142721,0
78567,0.00222978414968,0
78570,0.00474551413208,0
78574,0.0305034909397,0
78576,0.0024834596552,0
78578,0.00251553044654,0
78580,0.00916086882353,0
78583,0.00204072799534,0
78585,0.0482539348304,0
78586,0.0104848286137,0
78589,0.00176402239595,0
78590,0.00246533146128,0
78591,0.0123633556068,0
78592,0.210937902331,0
78593,0.0490955114365,0
78594,0.0568583533168,0
78597,0.0100922295824,0
78599,0.0104933269322,0
78601,0.00163747032639,0
78602,0.109675697982,1
78603,0.00173969147727,0
78604,0.0157288573682,0
78607,0.0473434701562,0
78608,0.00941588357091,0
78609,0.00424145394936,0
78611,0.00932343862951,0
78612,0.00449524680153,0
78613,0.0734560117126,1
78615,0.208138108253,1
78616,0.0355721749365,0
78617,0.0146629903466,0
78618,0.00236235652119,0
78624,0.033330142498,0
78625,0.00387559877709,0
78628,0.0294886659831,0
78630,0.00794865749776,0
78636,0.00146106746979,0
78637,0.00721366563812,0
78638,0.146009027958,0
78640,0.00176522776019,0
78641,0.0075954683125,0
78642,0.0265629850328,0
78647,0.0104721989483,0
78648,0.00608523795381,0
78649,0.00327019277029,0
78653,0.030974086374,0
78655,0.151767358184,0
78657,0.00842522177845,0
78659,0.0260210111737,0
78661,0.0032489777077,0
78664,0.00926318205893,0
78670,0.016231264919,0
78673,0.139602318406,0
78674,0.0015310839517,0
78677,0.00218630069867,0
78680,0.023623643443,0
78681,0.0859241485596,0
78684,0.165412515402,0
78685,0.00526180397719,0
78688,0.00345281907357,0
78689,0.127397969365,0
78692,0.0651103332639,0
78693,0.0221438985318,0
78696,0.0828291773796,0
78701,0.030952880159,0
78702,0.00758227007464,0
78704,0.0021830459591,0
78707,0.00730457948521,0
78710,0.00325609277934,0
78711,0.0489629842341,0
78713,0.172077432275,1
78714,0.00122287985869,0
78716,0.03048973158,0
78719,0.0634863823652,0
78721,0.0155332516879,0
78723,0.0447944737971,0
78724,0.00361866923049,0
78725,0.00279298238456,0
78726,0.0318083204329,0
78728,0.180655986071,0
78730,0.0015160033945,0
78733,0.0106326183304,0
78735,0.0204089432955,0
78740,0.0106983734295,0
78742,0.0424512065947,0
78746,0.0504824668169,0
78747,0.0015077207936,0
78748,0.0172483008355,0
78749,0.00161048094742,0
78752,0.0987850353122,1
78753,0.0124765839428,0
78754,0.206191793084,1
78758,0.0670409649611,0
78761,0.0124735739082,0
78763,0.0113315125927,0
78764,0.0337011404335,0
78766,0.0209586266428,0
78768,0.123275361955,0
78769,0.0186685826629,0
78771,0.221289098263,1
78773,0.0148141058162,0
78774,0.0053625004366,0
78776,0.022574916482,0
78778,0.149823307991,0
78779,0.158913254738,0
78782,0.097446963191,0
78785,0.00374554959126,0
78786,0.00237685046159,0
78787,0.00687217200175,0
78788,0.0853803381324,0
78789,0.0113449087366,0
78790,0.194859474897,0
78791,0.0609210245311,0
78792,0.0605454519391,0
78794,0.0201907493174,0
78798,0.0268847718835,0
78799,0.0206657461822,0
78800,0.00284829526208,0
78801,0.148597598076,0
78803,0.0124224694446,0
78804,0.0149260833859,0
78805,0.0235952921212,0
78809,0.0263683218509,0
78810,0.0395055860281,1
78812,0.00581448990852,0
78814,0.148371890187,0
78816,0.00184961687773,0
78817,0.0125848148018,0
78818,0.0861270800233,0
78821,0.0172483008355,0
78823,0.196667462587,0
78824,0.0130380336195,0
78828,0.0101095447317,0
78829,0.023100245744,0
78833,0.0237663686275,0
78834,0.0222292114049,0
78837,0.0186685211957,0
78838,0.00323594827205,0
78842,0.097617790103,0
78843,0.0131857180968,0
78845,0.00148567743599,0
78850,0.0831493884325,1
78851,0.253686487675,0
78852,0.00233133160509,0
78853,0.0141911031678,0
78855,0.100949123502,0
78856,0.00266850739717,0
78858,0.0337488614023,0
78859,0.0443781018257,0
78861,0.010289253667,0
78862,0.00588015746325,0
78864,0.0188060868531,0
78865,0.225949823856,0
78870,0.015788000077,0
78871,0.00679063145071,0
78873,0.00105706381146,0
78875,0.00653818389401,0
78876,0.00284427381121,0
78880,0.00276158354245,0
78882,0.00340527389199,0
78883,0.00722542125732,0
78887,0.0120408013463,0
78888,0.145066767931,0
78889,0.110247537494,0
78891,0.00984336528927,0
78894,0.101765483618,0
78895,0.0143749825656,0
78902,0.00109599588905,0
78904,0.0969475507736,0
78905,0.203566595912,0
78906,0.00526483356953,0
78908,0.0172483008355,0
78909,0.00676235696301,0
78912,0.0355298854411,0
78914,0.00597524968907,0
78916,0.00382238370366,0
78917,0.0127134593204,0
78918,0.0400493852794,0
78919,0.00257703801617,0
78921,0.00140967126936,0
78922,0.00355713721365,0
78926,0.0277942661196,0
78929,0.00289964815602,0
78930,0.00321630225517,0
78932,0.00216231960803,0
78933,0.00979190226644,0
78934,0.00178185035475,0
78935,0.0109956283122,0
78936,0.0111247999594,0
78938,0.0435636453331,0
78939,0.00369484792463,0
78940,0.0128481332213,0
78941,0.173580318689,0
78942,0.00217547081411,0
78944,0.2790607512,1
78946,0.0135575290769,0
78949,0.0091469110921,0
78950,0.00962506979704,0
78952,0.0350087992847,0
78953,0.00308600650169,0
78954,0.0332834459841,0
78955,0.00960269384086,0
78956,0.0222898907959,0
78957,0.00187793374062,0
78958,0.0238761641085,0
78959,0.0479336418211,0
78962,0.0934283733368,0
78964,0.00681975949556,0
78965,0.0309390947223,0
78966,0.012242462486,0
78967,0.0408589467406,0
78968,0.00485142180696,0
78969,0.0264226384461,0
78970,0.00245457305573,0
78972,0.17890907824,0
78973,0.127585753798,0
78977,0.146093517542,1
78979,0.00686800805852,0
78980,0.00899691320956,0
78981,0.0129307163879,0
78983,0.0106163229793,0
78990,0.0542799495161,0
78992,0.00445291632786,0
78995,0.00213190563954,0
78999,0.00363333849236,0
79001,0.00924034882337,0
79003,0.0303202327341,0
79004,0.00240108300932,0
79005,0.0122754834592,0
79009,0.0106991287321,0
79011,0.0174912195653,0
79015,0.00696106581017,0
79016,0.0320157930255,0
79017,0.0166319198906,0
79018,0.00164096045773,0
79019,0.00656933803111,0
79022,0.00287171313539,0
79024,0.00174443726428,0
79025,0.0734033286572,0
79029,0.157944604754,0
79030,0.0241311211139,0
79031,0.0071564828977,0
79035,0.143693134189,0
79036,0.0511341094971,0
79037,0.0112016918138,0
79040,0.0196242090315,0
79041,0.00659636640921,0
79043,0.0479239821434,0
79046,0.022629942745,0
79047,0.00223709456623,0
79048,0.0335140563548,0
79052,0.00843690522015,0
79053,0.00688288500533,0
79055,0.00420575402677,0
79060,0.0124583104625,0
79064,0.124652191997,0
79071,0.0429500676692,0
79074,0.11790548265,0
79076,0.0072577027604,0
79077,0.0173067059368,0
79078,0.0251579843462,0
79079,0.00845481455326,0
79080,0.0133854160085,0
79083,0.0100443763658,0
79085,0.00152242917102,0
79086,0.0523292645812,0
79087,0.00136054714676,0
79088,0.03801997751,0
79089,0.0288850143552,0
79090,0.0512299276888,0
79091,0.241623178124,0
79093,0.0119828330353,0
79095,0.12279868871,0
79096,0.0751097276807,0
79103,0.0130006819963,0
79104,0.0199091229588,0
79105,0.124818399549,0
79106,0.0027658038307,0
79111,0.0079754255712,0
79112,0.00891245529056,0
79113,0.00172668800224,0
79115,0.131730422378,0
79117,0.0437287651002,0
79118,0.0400533415377,0
79119,0.00417741201818,0
79121,0.116362407804,0
79122,0.00125881563872,0
79123,0.0299649741501,0
79124,0.00463015353307,0
79125,0.0133601445705,0
79126,0.0536236688495,0
79128,0.0620031729341,0
79129,0.00414224015549,0
79131,0.0326959006488,0
79133,0.0102952904999,0
79135,0.00940750446171,0
79139,0.00621685758233,0
79141,0.0149481287226,0
79142,0.203747883439,1
79143,0.022183150053,0
79144,0.15104599297,0
79145,0.0158297847956,0
79152,0.0106116421521,0
79153,0.0290668737143,0
79155,0.00241427938454,0
79160,0.00643349671736,0
79162,0.00280064134859,0
79164,0.0114580709487,0
79165,0.00284613110125,0
79170,0.0364134758711,0
79173,0.0602016635239,0
79174,0.154854252934,0
79175,0.0251985955983,0
79177,0.035065613687,0
79178,0.00181445584167,0
79179,0.042189180851,0
79182,0.00597397610545,0
79184,0.00229996722192,0
79185,0.0339440777898,0
79187,0.0119100930169,0
79188,0.0297711491585,0
79189,0.0210675615817,0
79192,0.0269748624414,0
79193,0.0067279599607,0
79195,0.0178079102188,0
79196,0.0419129058719,0
79201,0.00431532552466,0
79203,0.194171756506,0
79205,0.00973635260016,0
79206,0.192811399698,1
79208,0.0317424274981,0
79209,0.0631057396531,1
79210,0.0207187533379,0
79212,0.00766331329942,0
79218,0.0221855044365,0
79219,0.00362584902905,0
79221,0.154007092118,0
79222,0.012441190891,0
79223,0.0319842174649,0
79224,0.0165132619441,0
79225,0.00264755333774,0
79228,0.00217064120807,0
79229,0.0094178551808,0
79231,0.00609223591164,0
79232,0.0286538992077,0
79233,0.066505305469,0
79234,0.029848927632,0
79235,0.0060498486273,0
79236,0.00833739060909,0
79239,0.259509325027,0
79243,0.074871532619,0
79245,0.0346031375229,0
79246,0.0367586240172,0
79254,0.239149287343,1
79257,0.00122185447253,0
79258,0.00777899380773,0
79260,0.00128270580899,0
79261,0.0114938914776,0
79262,0.0201907493174,0
79263,0.216264396906,0
79265,0.00359912961721,0
79266,0.200908914208,0
79267,0.236447244883,1
79268,0.0956374034286,0
79273,0.00234960811213,0
79274,0.198410525918,0
79275,0.0369867198169,0
79276,0.0393854528666,0
79277,0.00857011973858,0
79278,0.0161172468215,0
79279,0.00469487439841,0
79280,0.0199805740267,0
79283,0.00307150906883,0
79284,0.0644822344184,1
79286,0.0429323241115,0
79287,0.247273296118,0
79288,0.00448673730716,0
79289,0.00829808693379,0
79290,0.013545001857,0
79291,0.0394625961781,0
79292,0.0306155513972,0
79293,0.0172483008355,0
79294,0.0035558626987,0
79299,0.00138270587195,0
79300,0.0121233481914,0
79301,0.0297304894775,0
79302,0.0172483008355,0
79303,0.00930460263044,0
79304,0.00390769261867,0
79307,0.0143375694752,0
79308,0.00134993018582,0
79309,0.0551065839827,0
79310,0.0135494619608,0
79312,0.0315266922116,0
79313,0.00898226909339,0
79314,0.0345168225467,1
79315,0.0723403990269,0
79317,0.0336850993335,0
79318,0.00727335363626,0
79321,0.00128927850164,0
79322,0.0110942535102,0
79325,0.0327758267522,0
79327,0.00524318031967,0
79328,0.0036709299311,0
79330,0.0147890178487,0
79332,0.0118530187756,0
79333,0.0030564730987,0
79336,0.00419667176902,0
79337,0.00367415812798,0
79338,0.00310451793484,0
79340,0.0294691640884,0
79341,0.0253236703575,0
79342,0.0471952818334,0
79343,0.017351699993,0
79344,0.00224063615315,0
79345,0.131134480238,0
79346,0.00220338185318,0
79348,0.00290310150012,0
79349,0.0265419483185,0
79352,0.00793941132724,0
79359,0.0408562608063,0
79361,0.0493867956102,0
79363,0.00905147381127,0
79365,0.0219763312489,0
79368,0.0941527783871,0
79369,0.226113304496,0
79370,0.0392606928945,0
79371,0.0252483878285,0
79377,0.00798890460283,0
79382,0.00247846962884,0
79386,0.0194175671786,0
79391,0.0162237435579,0
79393,0.00510755227879,0
79397,0.0031143927481,0
79398,0.00560784107074,0
79401,0.0140633461997,0
79404,0.00290241115727,0
79406,0.00914044585079,0
79407,0.242143049836,0
79410,0.0309590101242,0
79412,0.00318186846562,0
79420,0.00137457973324,0
79422,0.00541280116886,0
79423,0.00454890029505,0
79426,0.168386161327,0
79428,0.00479510379955,0
79429,0.00455885287374,0
79430,0.00628687534481,0
79431,0.0362547151744,0
79432,0.0319158881903,0
79434,0.00472343526781,0
79435,0.0074914265424,0
79436,0.0110360318795,0
79439,0.155112937093,0
79440,0.00313280150294,0
79441,0.0371384136379,0
79442,0.0167787987739,0
79443,0.162627831101,0
79444,0.194250896573,0
79446,0.0122258616611,0
79447,0.0104558300227,0
79451,0.00407423079014,0
79452,0.0158914625645,0
79454,0.0290885232389,1
79455,0.0181244313717,0
79460,0.0103951329365,0
79462,0.0172483008355,0
79467,0.00432335585356,0
79468,0.0288805570453,0
79472,0.0330974832177,0
79475,0.0159634277225,0
79480,0.016811311245,0
79481,0.00670273555443,0
79483,0.0202030614018,0
79486,0.229255199432,1
79487,0.0932139828801,0
79488,0.0172483008355,0
79489,0.0120942462236,0
79490,0.013885316439,0
79492,0.00484589952976,0
79493,0.00594980921596,0
79494,0.012864023447,0
79499,0.0049491529353,0
79500,0.00489619048312,0
79501,0.0137905236334,0
79502,0.00587442051619,0
79503,0.0343905240297,0
79504,0.0135891558602,0
79506,0.00742773897946,0
79510,0.00264185504057,0
79511,0.0518772304058,0
79512,0.0698619633913,0
79513,0.0145355453715,0
79514,0.00597643246874,0
79515,0.0149873141199,0
79516,0.00152884901036,0
79517,0.0102645335719,0
79521,0.00388943310827,0
79523,0.00389197282493,0
79524,0.00341297173873,0
79526,0.0734300240874,0
79535,0.00731030199677,0
79536,0.0586117692292,0
79546,0.00873313564807,0
79547,0.215831428766,0
79548,0.00274234521203,0
79550,0.0106821451336,0
79551,0.0304579399526,0
79552,0.00411503529176,0
79555,0.0106971524656,0
79559,0.00861457455903,0
79560,0.0285391546786,0
79561,0.0204089432955,0
79562,0.0597988367081,0
79563,0.00163562630769,0
79564,0.0344202779233,0
79565,0.00395626807585,0
79566,0.00716122565791,0
79568,0.222960993648,0
79569,0.0338637344539,0
79575,0.00477407500148,0
79576,0.0381465293467,0
79577,0.0296279843897,0
79578,0.0422981232405,0
79580,0.202000245452,0
79581,0.00509963044897,0
79582,0.0172483008355,0
79583,0.0130433542654,0
79584,0.00376781122759,0
79585,0.00186133675743,0
79587,0.00783757865429,0
79590,0.0169699974358,0
79591,0.0239061843604,0
79592,0.00199573114514,0
79594,0.0473772250116,0
79595,0.011641357094,1
79596,0.00341575290076,0
79597,0.0186497010291,0
79598,0.019443590194,0
79599,0.0102915754542,0
79600,0.00497040199116,0
79601,0.00955307949334,0
79602,0.0351635999978,0
79604,0.0120519567281,0
79606,0.0140143670142,0
79607,0.0131198167801,0
79608,0.088891595602,0
79609,0.0328757464886,0
79610,0.00719697447494,0
79611,0.00411896919832,0
79612,0.0111564956605,0
79613,0.454689383507,1
79616,0.00465664453804,0
79618,0.0743501186371,0
79619,0.0165528263897,0
79622,0.00756851164624,0
79623,0.00252896826714,0
79627,0.0897441655397,0
79628,0.00155252858531,0
79629,0.00756024010479,0
79631,0.00348688522354,0
79632,0.0495282225311,0
79635,0.0130238700658,0
79636,0.0594694428146,0
79639,0.00985103286803,0
79640,0.191505029798,1
79641,0.0123560028151,0
79642,0.00899443496019,0
79643,0.0387136004865,0
79644,0.0515292696655,0
79646,0.176896080375,0
79652,0.0208601765335,0
79654,0.0224876962602,0
79655,0.0030702566728,0
79657,0.0021601896733,0
79658,0.0196689032018,0
79661,0.0114692775533,0
79663,0.0609813220799,0
79665,0.0183131936938,0
79668,0.00897046830505,0
79670,0.00275618187152,0
79675,0.124205879867,0
79679,0.0410607717931,0
79680,0.0162179153413,0
79683,0.00138703396078,0
79685,0.00340983574279,0
79686,0.00320182833821,0
79688,0.124377153814,0
79690,0.154406428337,0
79691,0.0374635197222,0
79692,0.0150919323787,0
79693,0.0518852099776,0
79694,0.0103876888752,0
79697,0.00211395299993,0
79698,0.0604014135897,0
79699,0.00636504590511,0
79700,0.00300280400552,0
79702,0.00657151360065,0
79703,0.0955239757895,0
79706,0.0590771883726,0
79708,0.0554383173585,0
79712,0.0440081693232,0
79713,0.0164212211967,0
79715,0.00848688650876,0
79717,0.00367213599384,0
79719,0.0206876322627,0
79720,0.0122076310217,0
79721,0.00375612918288,0
79723,0.0682896971703,0
79724,0.00937878061086,0
79726,0.0151615543291,0
79727,0.0342622250319,0
